AverageAngleError,MaxAngularError,MaxBusVoltage,MaxGyroCurrent,MaxTemperature,MinBatteryCharge,MinBusVoltage,PV_Panels,bomCost,BattCap,GyroSize,ixx
None,None,None,None,None,None,None,4,249066.0,422.717893921,897.625438169,1.47588557101
None,None,None,None,None,None,None,4,249066.0,286.933668623,966.527483428,0.929451230222
None,None,None,None,None,None,None,4,249066.0,409.968854018,555.887174328,1.61670306721
None,None,None,None,None,None,None,4,249066.0,354.316577152,580.630167749,1.22405856906
None,None,None,None,None,None,None,4,249066.0,214.284223138,997.238520312,1.76616758404
None,None,None,None,None,None,None,4,249066.0,299.618993569,467.318342226,1.5256611188
None,None,None,None,None,None,None,4,249066.0,332.15793085,397.908033935,1.4623486123
None,None,None,None,None,None,None,4,249066.0,116.002716316,918.841077781,1.27614555727
None,None,None,None,None,None,None,4,249066.0,454.204518148,300.61962254,1.47508682581
None,None,None,None,None,None,None,4,249066.0,464.144567931,878.181721908,1.69308243483
None,None,None,None,None,None,None,4,249066.0,491.79666775,672.616722991,1.46628655401
None,None,None,None,None,None,None,4,249066.0,127.137556003,147.14154667,0.8357400895
None,None,None,None,None,None,None,4,249066.0,484.044476135,869.759401354,0.805529677658
None,None,None,None,None,None,None,4,249066.0,476.913660196,702.544160284,0.802746395431
None,None,None,None,None,None,None,4,249066.0,165.85830092,354.094279496,1.90656458423
None,None,None,None,None,None,None,4,249066.0,163.77472583,738.056672074,1.04329513853
None,None,None,None,None,None,None,4,249066.0,91.8337279199,566.315204694,1.12848124496
None,None,None,None,None,None,None,4,249066.0,159.943296014,504.425187598,1.47051537686
None,None,None,None,None,None,None,4,249066.0,298.347305278,644.353649276,1.41253238381
None,None,None,None,None,None,None,4,249066.0,353.845766264,374.125638384,1.36187915232
None,None,None,None,None,None,None,4,249066.0,211.807158796,810.300718986,1.23853376053
None,None,None,None,None,None,None,4,249066.0,332.793103273,367.941469552,1.82477816669
None,None,None,None,None,None,None,4,249066.0,192.9149003,458.618329147,1.4192960331
None,None,None,None,None,None,None,4,249066.0,415.838085199,252.474222766,1.21359854646
None,None,None,None,None,None,None,4,249066.0,422.93054001,62.6740604803,1.87224043852
None,None,None,None,None,None,None,4,249066.0,316.885844957,438.370576888,1.02508140097
None,None,None,None,None,None,None,4,249066.0,316.300209066,99.8225596024,1.90838561733
None,None,None,None,None,None,None,4,249066.0,434.094307646,222.974296015,0.838802656257
None,None,None,None,None,None,None,4,249066.0,358.409041161,101.765175514,1.3890228148
None,None,None,None,None,None,None,4,249066.0,108.397392682,872.906558492,1.06177283223
None,None,None,None,None,None,None,4,249066.0,333.123546714,783.182031591,1.65479613996
None,None,None,None,None,None,None,4,249066.0,359.109020447,418.299338549,1.78907860475
None,None,None,None,None,None,None,4,249066.0,150.774413699,309.799886174,1.46582832728
None,None,None,None,None,None,None,4,249066.0,107.898186809,316.391501892,1.07503426135
None,None,None,None,None,None,None,4,249066.0,205.267629856,112.075866439,1.24383477337
None,None,None,None,None,None,None,4,249066.0,380.302549752,234.572609295,1.88144045113
None,None,None,None,None,None,None,4,249066.0,423.794316016,252.398256888,1.04519205651
None,None,None,None,None,None,None,4,249066.0,360.704741794,701.264016722,1.3766007751
None,None,None,None,None,None,None,4,249066.0,85.1291598339,263.734832868,1.5355999633
None,None,None,None,None,None,None,4,249066.0,135.064998316,67.7456225273,0.933070143407
None,None,None,None,None,None,None,4,249066.0,189.265773358,884.815283777,1.1584819638
None,None,None,None,None,None,None,4,249066.0,204.805195968,911.32576752,1.24071510058
None,None,None,None,None,None,None,4,249066.0,290.622376814,730.357244172,1.4770736787
None,None,None,None,None,None,None,4,249066.0,485.670687017,600.164895874,1.87397967246
None,None,None,None,None,None,None,4,249066.0,61.9645395072,662.988233215,0.919484394769
None,None,None,None,None,None,None,4,249066.0,219.431520841,447.884154738,1.86627052432
None,None,None,None,None,None,None,4,249066.0,373.332171246,510.623443234,1.81451623508
None,None,None,None,None,None,None,4,249066.0,178.580537443,58.6595011317,1.01795217602
None,None,None,None,None,None,None,4,249066.0,137.775111569,419.658239444,0.887504955086
None,None,None,None,None,None,None,4,249066.0,121.12694647,310.275841784,1.63303699067
None,None,None,None,None,None,None,4,249066.0,130.405446965,327.624345101,1.64839271846
None,None,None,None,None,None,None,4,249066.0,151.671265156,602.585023137,1.58287992994
None,None,None,None,None,None,None,4,249066.0,246.289057107,995.809992912,1.83943627908
None,None,None,None,None,None,None,4,249066.0,353.600970869,579.470495631,1.52016387954
None,None,None,None,None,None,None,4,249066.0,440.803207039,630.758261885,1.6755548803
None,None,None,None,None,None,None,4,249066.0,270.784083759,97.3127590805,1.36921349325
None,None,None,None,None,None,None,4,249066.0,182.778042761,412.802816353,0.869860442986
None,None,None,None,None,None,None,4,249066.0,450.502148048,92.127443307,1.73330824343
None,None,None,None,None,None,None,4,249066.0,351.778121554,456.454709095,1.40383168325
None,None,None,None,None,None,None,4,249066.0,313.027227369,577.793632614,1.53861364303
None,None,None,None,None,None,None,4,249066.0,170.640802474,678.713342271,1.92489716274
None,None,None,None,None,None,None,4,249066.0,66.4821471163,700.415929199,1.59448941969
None,None,None,None,None,None,None,4,249066.0,335.038201677,994.390504563,1.02003518117
None,None,None,None,None,None,None,4,249066.0,394.604002651,514.329228881,1.27278136327
None,None,None,None,None,None,None,4,249066.0,224.146932046,120.414363781,0.936588644901
None,None,None,None,None,None,None,4,249066.0,387.856159434,497.492077347,0.911613899797
None,None,None,None,None,None,None,4,249066.0,164.702991285,705.823759429,1.73159593882
None,None,None,None,None,None,None,4,249066.0,112.957867877,641.12330815,1.68037161481
None,None,None,None,None,None,None,4,249066.0,158.118332732,585.475469637,0.90474693085
None,None,None,None,None,None,None,4,249066.0,75.7669220263,343.380771392,1.03600541408
None,None,None,None,None,None,None,4,249066.0,468.739129239,567.402706978,0.955174511887
None,None,None,None,None,None,None,4,249066.0,423.424571522,914.774597897,1.20453028929
None,None,None,None,None,None,None,4,249066.0,270.90869681,209.349400661,1.09493623264
None,None,None,None,None,None,None,4,249066.0,226.146285876,609.426184135,1.70825434506
None,None,None,None,None,None,None,4,249066.0,195.027243584,121.78585209,1.76087897932
None,None,None,None,None,None,None,4,249066.0,389.893031296,340.345487682,1.44389758991
None,None,None,None,None,None,None,4,249066.0,181.167051966,788.970940805,1.82376089005
None,None,None,None,None,None,None,4,249066.0,319.839027034,913.08453563,1.85924910219
None,None,None,None,None,None,None,4,249066.0,148.967878542,643.985473014,1.75182345831
None,None,None,None,None,None,None,4,249066.0,486.125200291,912.67575074,1.18097351959
None,None,None,None,None,None,None,4,249066.0,471.402382346,328.536519456,1.74057150471
None,None,None,None,None,None,None,4,249066.0,185.12153236,196.34135934,1.38578734205
None,None,None,None,None,None,None,4,249066.0,284.904035699,898.809050023,1.87931901929
None,None,None,None,None,None,None,4,249066.0,362.28188544,742.192613815,1.80371254975
None,None,None,None,None,None,None,4,249066.0,205.354494565,194.468020233,1.9062223755
None,None,None,None,None,None,None,4,249066.0,73.8760394829,418.536689945,1.47999879377
None,None,None,None,None,None,None,4,249066.0,193.019194133,588.241463285,1.95232204344
None,None,None,None,None,None,None,4,249066.0,269.294665167,595.720078956,1.52024353575
None,None,None,None,None,None,None,4,249066.0,430.08773878,755.781045263,1.97777278323
None,None,None,None,None,None,None,4,249066.0,410.646584273,643.851775042,1.21311765543
None,None,None,None,None,None,None,4,249066.0,55.8590585313,981.534532393,1.17056862289
None,None,None,None,None,None,None,4,249066.0,104.833325808,134.265626364,1.27137252168
None,None,None,None,None,None,None,4,249066.0,372.341215891,806.151315507,1.19497222483
None,None,None,None,None,None,None,4,249066.0,363.639884218,661.008341734,1.37593241394
None,None,None,None,None,None,None,4,249066.0,400.13904297,834.170379826,1.44546895926
None,None,None,None,None,None,None,4,249066.0,465.169551716,138.540950276,1.53315471584
None,None,None,None,None,None,None,4,249066.0,92.541965682,902.498129243,1.93390090109
None,None,None,None,None,None,None,4,249066.0,51.7364744189,994.431818745,1.58309723626
None,None,None,None,None,None,None,4,249066.0,200.585436663,906.703252466,1.20451660735
None,None,None,None,None,None,None,4,249066.0,85.4365957179,554.690712572,0.995125978335
None,None,None,None,None,None,None,4,249066.0,397.247795671,924.980036023,0.894251746301
None,None,None,None,None,None,None,4,249066.0,109.360887818,862.696377878,1.35169764009
None,None,None,None,None,None,None,4,249066.0,196.454839259,738.406538251,1.59665021036
None,None,None,None,None,None,None,4,249066.0,105.764504896,701.828364261,1.9562995128
None,None,None,None,None,None,None,4,249066.0,487.579633242,849.395864686,1.26097269524
None,None,None,None,None,None,None,4,249066.0,116.649947232,505.394911951,0.924836530639
None,None,None,None,None,None,None,4,249066.0,143.184438443,70.5997648376,1.38490778263
None,None,None,None,None,None,None,4,249066.0,470.447376479,214.364350307,1.72467727065
None,None,None,None,None,None,None,4,249066.0,232.639629085,530.709637834,1.98195661243
None,None,None,None,None,None,None,4,249066.0,489.491039075,882.33733628,1.75016171893
None,None,None,None,None,None,None,4,249066.0,489.55300565,262.279291393,1.62620701554
None,None,None,None,None,None,None,4,249066.0,100.714374014,97.6135097375,1.17781627406
None,None,None,None,None,None,None,4,249066.0,271.312906562,940.242668301,1.26636231
None,None,None,None,None,None,None,4,249066.0,289.172634175,523.316600373,1.49331517419
None,None,None,None,None,None,None,4,249066.0,242.475809496,800.103041288,0.809916359661
None,None,None,None,None,None,None,4,249066.0,83.2111352591,461.232026423,1.41012677275
None,None,None,None,None,None,None,4,249066.0,498.804360569,106.488955349,1.10608471588
None,None,None,None,None,None,None,4,249066.0,340.725853406,669.764127457,1.81495451171
None,None,None,None,None,None,None,4,249066.0,96.3002826064,559.750070963,0.951095499234
None,None,None,None,None,None,None,4,249066.0,424.0703717,50.967666893,1.42223625331
None,None,None,None,None,None,None,4,249066.0,231.494561656,912.382076977,1.57141381809
None,None,None,None,None,None,None,4,249066.0,356.235648656,308.526944506,1.30415889796
None,None,None,None,None,None,None,4,249066.0,397.231297361,921.235687729,1.1125203404
None,None,None,None,None,None,None,4,249066.0,114.027522419,423.025059839,1.07996923879
None,None,None,None,None,None,None,4,249066.0,273.063341329,154.376989884,1.86916715069
None,None,None,None,None,None,None,4,249066.0,121.602857937,905.512298107,1.23452670424
None,None,None,None,None,None,None,4,249066.0,102.528575143,61.4185110473,0.880035133332
None,None,None,None,None,None,None,4,249066.0,111.692301624,582.362141234,1.6073062325
None,None,None,None,None,None,None,4,249066.0,139.413950911,541.205688595,0.921405159951
None,None,None,None,None,None,None,4,249066.0,395.638328164,315.075013896,1.42251682372
None,None,None,None,None,None,None,4,249066.0,257.299697622,510.566539001,1.47148996278
None,None,None,None,None,None,None,4,249066.0,117.5869204,638.995503706,1.35160763501
None,None,None,None,None,None,None,4,249066.0,299.015358499,658.025907431,1.54769359794
None,None,None,None,None,None,None,4,249066.0,245.914958365,638.432955841,1.08099819162
None,None,None,None,None,None,None,4,249066.0,208.079698507,368.492406604,1.81051884356
None,None,None,None,None,None,None,4,249066.0,359.193405149,450.704692585,1.34603311283
None,None,None,None,None,None,None,4,249066.0,210.744501868,528.498505988,1.82640216674
None,None,None,None,None,None,None,4,249066.0,98.7033187932,370.441588184,0.804085270869
None,None,None,None,None,None,None,4,249066.0,468.368968345,879.280742788,0.830460756482
None,None,None,None,None,None,None,4,249066.0,476.538804956,79.8474736307,1.56197273195
None,None,None,None,None,None,None,4,249066.0,261.269406403,543.925985405,1.69855948984
None,None,None,None,None,None,None,4,249066.0,80.7957030159,894.828795245,1.86756169025
None,None,None,None,None,None,None,4,249066.0,429.534699858,253.46989239,1.677843168
None,None,None,None,None,None,None,4,249066.0,371.020407758,832.943116057,0.968315053308
None,None,None,None,None,None,None,4,249066.0,258.886912843,495.726005998,0.970011387226
None,None,None,None,None,None,None,4,249066.0,379.082249852,992.761483985,1.47979391577
None,None,None,None,None,None,None,4,249066.0,484.606367771,777.930276174,1.84439740001
None,None,None,None,None,None,None,4,249066.0,74.365448663,133.530706142,1.45868144143
None,None,None,None,None,None,None,4,249066.0,76.319406191,264.377557118,1.65273318343
None,None,None,None,None,None,None,4,249066.0,260.530935676,895.25420681,1.02586266087
None,None,None,None,None,None,None,4,249066.0,308.917536525,968.384502947,1.55239158787
None,None,None,None,None,None,None,4,249066.0,466.7793284,330.081623626,1.40715124063
None,None,None,None,None,None,None,4,249066.0,437.082226484,648.011482191,0.990996307851
None,None,None,None,None,None,None,4,249066.0,153.897570235,811.210423195,0.874843136699
None,None,None,None,None,None,None,4,249066.0,307.331270763,228.824607464,1.24270413818
None,None,None,None,None,None,None,4,249066.0,354.196850927,814.586514755,0.913351114075
None,None,None,None,None,None,None,4,249066.0,443.890701707,237.656379037,0.913755881246
None,None,None,None,None,None,None,4,249066.0,81.0980824183,252.085402445,1.5882898671
None,None,None,None,None,None,None,4,249066.0,351.469699172,655.439389563,0.826482401068
None,None,None,None,None,None,None,4,249066.0,288.30114894,877.42940803,0.891511137759
None,None,None,None,None,None,None,4,249066.0,332.225225881,271.377366814,1.88782962312
